7	20.231600000000697
7	20.707100000000942
7	95.2252999999851
7	87.95469999999055
7	88.77149999999091
7	88.22889999999258
3	8.55549999999929
5	91.74449999999173
20	413.1862000001891
3	65.06250000000604
4	66.11030000000622
5	64.30640000000884
6	74.90730000000136
7	77.5674999999992
20	125.23569999993074
5	23.79880000000225
3	8.705299999999268
4	8.558899999999015
5	23.02240000000208
6	23.460000000002342
7	23.20660000000258
20	96.21769999996503
3	64.9150000000062
4	76.82810000000055
5	94.21999999999113
6	97.02799999998852
7	143.5257999999679
20	418.11820000020316
3	9.526699999999202
4	9.377199999998913
5	23.9715000000023
6	25.584000000003037
7	25.955300000003962
20	106.1283999999525
6	89.30259999999122
3	66.9575000000053
4	77.12759999999938
5	92.85409999999236
6	95.55709999998871
7	141.75539999996735
20	420.9347000001967
3	63.88500000000601
4	74.37470000000141
5	75.3108000000013
6	86.93429999999368
7	87.43859999999195
20	133.72269999992787
6	88.75019999999193
3	64.50250000000607
4	76.16539999999988
5	93.28899999999223
6	97.84179999998697
7	139.17799999996848
20	407.04900000017545
6	96.18359999998802
3	64.68500000000614
4	75.48850000000174
5	95.43149999999054
6	97.52209999998809
7	142.4267999999686
20	407.14000000017705
3	63.10500000000616
4	75.7943000000008
5	91.72069999999214
6	96.93359999998778
7	144.71629999996668
20	414.41440000018815
6	99.50959999998722
3	-0.6000000000000679
4	63.865000000008145
5	82.49869999999649
6	85.33339999999465
7	93.61539999998729
20	156.5818999999072
6	89.87449999999131
3	64.10500000000613
4	74.3029000000013
5	92.41059999999207
6	94.22579999998887
7	143.43269999996843
20	415.80450000019414
3	65.76000000000612
4	76.16440000000014
5	92.29769999999216
6	92.32019999999021
7	142.8658999999675
20	405.52340000018
6	77.33469999999996
3	63.35500000000598
4	77.7285
5	96.70039999998912
6	97.42849999998795
7	142.82779999996797
20	411.9583000001895
3	64.17750000000615
4	74.34330000000189
5	92.35919999999217
6	85.11089999999375
7	87.62449999999214
10	171.158599999946
3	64.88500000000587
4	79.56499999999937
5	95.30719999999054
6	96.60649999998759
7	146.42879999996615
10	180.44749999994545
3	63.60000000000618
4	72.25090000000208
5	85.73179999999476
6	97.63629999998838
7	94.96769999998791
10	107.43089999997444
3	63.14500000000594
4	80.29079999999895
5	93.06299999999143
6	96.90099999998738
7	141.29679999996898
20	410.89390000018443
4	-2.434
